HG03195#2#HLA-DRB5	76	0
HG03195#2#HLA-DRB5	77	0
HG03195#2#HLA-DRB5	78	0
HG03195#2#HLA-DRB5	79	0
HG03195#2#HLA-DRB5	80	0
HG03195#2#HLA-DRB5	81	0
HG03195#2#HLA-DRB5	82	0
HG03195#2#HLA-DRB5	83	0
HG03195#2#HLA-DRB5	84	0
HG03195#2#HLA-DRB5	85	0
HG03195#2#HLA-DRB5	86	0
HG03195#2#HLA-DRB5	87	0
HG03195#2#HLA-DRB5	88	0
HG03195#2#HLA-DRB5	89	0
HG03195#2#HLA-DRB5	90	0
HG03195#2#HLA-DRB5	91	0
HG03195#2#HLA-DRB5	92	0
HG03195#2#HLA-DRB5	93	0
HG03195#2#HLA-DRB5	94	0
HG03195#2#HLA-DRB5	95	0
HG03195#2#HLA-DRB5	96	0
HG03195#2#HLA-DRB5	97	0
HG03195#2#HLA-DRB5	98	0
HG03195#2#HLA-DRB5	99	0
HG03195#2#HLA-DRB5	100	0
HG03195#2#HLA-DRB5	101	0
HG03195#2#HLA-DRB5	102	0
HG03195#2#HLA-DRB5	103	0
HG03195#2#HLA-DRB5	104	0
HG03195#2#HLA-DRB5	105	0
HG03195#2#HLA-DRB5	106	0
HG03195#2#HLA-DRB5	107	0
HG03195#2#HLA-DRB5	108	0
HG03195#2#HLA-DRB5	109	0
HG03195#2#HLA-DRB5	110	0
HG03195#2#HLA-DRB5	111	0
HG03195#2#HLA-DRB5	112	0
HG03195#2#HLA-DRB5	113	0
HG03195#2#HLA-DRB5	114	0
HG03195#2#HLA-DRB5	115	0
HG03195#2#HLA-DRB5	116	0
HG03195#2#HLA-DRB5	117	0
HG03195#2#HLA-DRB5	118	0
HG03195#2#HLA-DRB5	119	0
HG03195#2#HLA-DRB5	120	0
HG03195#2#HLA-DRB5	121	0
HG03195#2#HLA-DRB5	122	0
HG03195#2#HLA-DRB5	123	0
HG03195#2#HLA-DRB5	124	0
HG03195#2#HLA-DRB5	125	0
HG03195#2#HLA-DRB5	126	0
HG03195#2#HLA-DRB5	127	0
HG03195#2#HLA-DRB5	128	0
HG03195#2#HLA-DRB5	129	0
HG03195#2#HLA-DRB5	130	0
HG03195#2#HLA-DRB5	131	0
HG03195#2#HLA-DRB5	132	0
HG03195#2#HLA-DRB5	133	0
HG03195#2#HLA-DRB5	134	0
HG03195#2#HLA-DRB5	135	0
HG03195#2#HLA-DRB5	136	0
HG03195#2#HLA-DRB5	137	0
HG03195#2#HLA-DRB5	138	0
HG03195#2#HLA-DRB5	139	0
HG03195#2#HLA-DRB5	140	0
HG03195#2#HLA-DRB5	141	0
HG03195#2#HLA-DRB5	142	0
HG03195#2#HLA-DRB5	143	0
HG03195#2#HLA-DRB5	144	0
HG03195#2#HLA-DRB5	145	0
HG03195#2#HLA-DRB5	146	0
HG03195#2#HLA-DRB5	147	0
HG03195#2#HLA-DRB5	148	0
HG03195#2#HLA-DRB5	149	0
HG03195#2#HLA-DRB5	150	0
HG03195#2#HLA-DRB5	151	0
HG03195#2#HLA-DRB5	152	0
HG03195#2#HLA-DRB5	153	0
HG03195#2#HLA-DRB5	154	0
HG03195#2#HLA-DRB5	155	0
HG03195#2#HLA-DRB5	156	0
HG03195#2#HLA-DRB5	157	0
HG03195#2#HLA-DRB5	158	0
HG03195#2#HLA-DRB5	159	0
HG03195#2#HLA-DRB5	160	0
HG03195#2#HLA-DRB5	161	0
HG03195#2#HLA-DRB5	162	0
HG03195#2#HLA-DRB5	163	0
HG03195#2#HLA-DRB5	164	0
HG03195#2#HLA-DRB5	165	0
HG03195#2#HLA-DRB5	166	0
HG03195#2#HLA-DRB5	167	0
HG03195#2#HLA-DRB5	168	0
HG03195#2#HLA-DRB5	169	0
HG03195#2#HLA-DRB5	170	0
HG03195#2#HLA-DRB5	171	0
HG03195#2#HLA-DRB5	172	0
HG03195#2#HLA-DRB5	173	0
HG03195#2#HLA-DRB5	174	0
HG03195#2#HLA-DRB5	175	0
HG03195#2#HLA-DRB5	176	0
HG03195#2#HLA-DRB5	177	0
HG03195#2#HLA-DRB5	178	0
HG03195#2#HLA-DRB5	179	0
HG03195#2#HLA-DRB5	180	0
HG03195#2#HLA-DRB5	181	0
HG03195#2#HLA-DRB5	182	0
HG03195#2#HLA-DRB5	183	0
HG03195#2#HLA-DRB5	184	0
HG03195#2#HLA-DRB5	185	0
HG03195#2#HLA-DRB5	186	0
HG03195#2#HLA-DRB5	187	0
HG03195#2#HLA-DRB5	188	0
HG03195#2#HLA-DRB5	189	0
HG03195#2#HLA-DRB5	190	0
HG03195#2#HLA-DRB5	191	0
HG03195#2#HLA-DRB5	192	0
HG03195#2#HLA-DRB5	193	0
HG03195#2#HLA-DRB5	194	0
HG03195#2#HLA-DRB5	195	0
HG03195#2#HLA-DRB5	196	0
HG03195#2#HLA-DRB5	197	0
HG03195#2#HLA-DRB5	198	0
HG03195#2#HLA-DRB5	199	0
HG03195#2#HLA-DRB5	200	0
HG03195#2#HLA-DRB5	201	0
HG03195#2#HLA-DRB5	202	0
HG03195#2#HLA-DRB5	203	0
HG03195#2#HLA-DRB5	204	0
HG03195#2#HLA-DRB5	205	0
HG03195#2#HLA-DRB5	206	0
HG03195#2#HLA-DRB5	207	0
HG03195#2#HLA-DRB5	208	0
HG03195#2#HLA-DRB5	209	0
HG03195#2#HLA-DRB5	210	0
HG03195#2#HLA-DRB5	211	0
HG03195#2#HLA-DRB5	212	0
HG03195#2#HLA-DRB5	213	0
HG03195#2#HLA-DRB5	214	0
HG03195#2#HLA-DRB5	215	0
HG03195#2#HLA-DRB5	216	0
HG03195#2#HLA-DRB5	217	0
HG03195#2#HLA-DRB5	218	0
HG03195#2#HLA-DRB5	219	0
HG03195#2#HLA-DRB5	220	0
HG03195#2#HLA-DRB5	221	0
HG03195#2#HLA-DRB5	222	0
HG03195#2#HLA-DRB5	223	0
HG03195#2#HLA-DRB5	224	0
HG03195#2#HLA-DRB5	225	0
HG03195#2#HLA-DRB5	226	0
HG03195#2#HLA-DRB5	227	0
HG03195#2#HLA-DRB5	228	0
HG03195#2#HLA-DRB5	229	0
HG03195#2#HLA-DRB5	230	0
HG03195#2#HLA-DRB5	231	0
HG03195#2#HLA-DRB5	232	0
HG03195#2#HLA-DRB5	233	0
HG03195#2#HLA-DRB5	234	0
HG03195#2#HLA-DRB5	235	0
HG03195#2#HLA-DRB5	236	0
HG03195#2#HLA-DRB5	237	0
HG03195#2#HLA-DRB5	238	0
HG03195#2#HLA-DRB5	239	0
HG03195#2#HLA-DRB5	240	0
HG03195#2#HLA-DRB5	241	0
HG03195#2#HLA-DRB5	242	0
HG03195#2#HLA-DRB5	243	0
HG03195#2#HLA-DRB5	244	0
HG03195#2#HLA-DRB5	245	0
HG03195#2#HLA-DRB5	246	0
HG03195#2#HLA-DRB5	247	0
HG03195#2#HLA-DRB5	248	0
HG03195#2#HLA-DRB5	249	0
HG03195#2#HLA-DRB5	250	0
HG03195#2#HLA-DRB5	251	0
HG03195#2#HLA-DRB5	252	0
HG03195#2#HLA-DRB5	253	0
HG03195#2#HLA-DRB5	254	0
HG03195#2#HLA-DRB5	255	0
HG03195#2#HLA-DRB5	256	0
HG03195#2#HLA-DRB5	257	0
HG03195#2#HLA-DRB5	258	0
HG03195#2#HLA-DRB5	259	0
HG03195#2#HLA-DRB5	260	0
HG03195#2#HLA-DRB5	261	0
HG03195#2#HLA-DRB5	262	0
HG03195#2#HLA-DRB5	263	0
HG03195#2#HLA-DRB5	264	0
HG03195#2#HLA-DRB5	265	0
HG03195#2#HLA-DRB5	266	0
HG03195#2#HLA-DRB5	267	0
HG03195#2#HLA-DRB5	268	0
HG03195#2#HLA-DRB5	269	0
HG03195#2#HLA-DRB5	270	0
HG03195#2#HLA-DRB5	271	0
HG03195#2#HLA-DRB5	272	0
HG03195#2#HLA-DRB5	273	0
HG03195#2#HLA-DRB5	274	0
HG03195#2#HLA-DRB5	275	0
HG03195#2#HLA-DRB5	276	0
HG03195#2#HLA-DRB5	277	0
HG03195#2#HLA-DRB5	278	0
HG03195#2#HLA-DRB5	279	0
HG03195#2#HLA-DRB5	280	0
HG03195#2#HLA-DRB5	281	0
HG03195#2#HLA-DRB5	282	0
HG03195#2#HLA-DRB5	283	0
HG03195#2#HLA-DRB5	284	0
HG03195#2#HLA-DRB5	285	0
HG03195#2#HLA-DRB5	286	0
HG03195#2#HLA-DRB5	287	0
HG03195#2#HLA-DRB5	288	0
HG03195#2#HLA-DRB5	289	0
HG03195#2#HLA-DRB5	290	0
HG03195#2#HLA-DRB5	291	0
HG03195#2#HLA-DRB5	292	0
HG03195#2#HLA-DRB5	293	0
HG03195#2#HLA-DRB5	294	0
HG03195#2#HLA-DRB5	295	0
HG03195#2#HLA-DRB5	296	0
HG03195#2#HLA-DRB5	297	0
HG03195#2#HLA-DRB5	298	0
HG03195#2#HLA-DRB5	299	0
HG03195#2#HLA-DRB5	300	0
HG03195#2#HLA-DRB5	301	0
HG03195#2#HLA-DRB5	302	0
HG03195#2#HLA-DRB5	303	0
HG03195#2#HLA-DRB5	304	0
HG03195#2#HLA-DRB5	305	0
HG03195#2#HLA-DRB5	306	0
HG03195#2#HLA-DRB5	307	0
HG03195#2#HLA-DRB5	308	0
HG03195#2#HLA-DRB5	309	0
HG03195#2#HLA-DRB5	310	0
HG03195#2#HLA-DRB5	311	0
HG03195#2#HLA-DRB5	312	0
HG03195#2#HLA-DRB5	313	0
HG03195#2#HLA-DRB5	314	0
HG03195#2#HLA-DRB5	315	0
HG03195#2#HLA-DRB5	316	0
HG03195#2#HLA-DRB5	317	0
HG03195#2#HLA-DRB5	318	0
HG03195#2#HLA-DRB5	319	0
HG03195#2#HLA-DRB5	320	0
HG03195#2#HLA-DRB5	321	0
HG03195#2#HLA-DRB5	322	0
HG03195#2#HLA-DRB5	323	0
HG03195#2#HLA-DRB5	324	0
HG03195#2#HLA-DRB5	325	0
HG03195#2#HLA-DRB5	326	0
HG03195#2#HLA-DRB5	327	0
HG03195#2#HLA-DRB5	328	1
HG03195#2#HLA-DRB5	329	1
HG03195#2#HLA-DRB5	330	1
HG03195#2#HLA-DRB5	331	1
HG03195#2#HLA-DRB5	332	1
HG03195#2#HLA-DRB5	333	1
HG03195#2#HLA-DRB5	334	1
HG03195#2#HLA-DRB5	335	1
HG03195#2#HLA-DRB5	336	1
HG03195#2#HLA-DRB5	337	1
HG03195#2#HLA-DRB5	338	1
HG03195#2#HLA-DRB5	339	1
HG03195#2#HLA-DRB5	340	1
HG03195#2#HLA-DRB5	341	1
HG03195#2#HLA-DRB5	342	1
HG03195#2#HLA-DRB5	343	1
HG03195#2#HLA-DRB5	344	1
HG03195#2#HLA-DRB5	345	1
HG03195#2#HLA-DRB5	346	1
HG03195#2#HLA-DRB5	347	1
HG03195#2#HLA-DRB5	348	1
HG03195#2#HLA-DRB5	349	1
HG03195#2#HLA-DRB5	350	1
HG03195#2#HLA-DRB5	351	1
HG03195#2#HLA-DRB5	352	1
HG03195#2#HLA-DRB5	353	1
HG03195#2#HLA-DRB5	354	1
HG03195#2#HLA-DRB5	355	1
HG03195#2#HLA-DRB5	356	1
HG03195#2#HLA-DRB5	357	1
HG03195#2#HLA-DRB5	358	1
HG03195#2#HLA-DRB5	359	1
HG03195#2#HLA-DRB5	360	1
HG03195#2#HLA-DRB5	361	1
HG03195#2#HLA-DRB5	362	1
HG03195#2#HLA-DRB5	363	1
HG03195#2#HLA-DRB5	364	1
HG03195#2#HLA-DRB5	365	1
HG03195#2#HLA-DRB5	366	1
HG03195#2#HLA-DRB5	367	1
HG03195#2#HLA-DRB5	368	1
HG03195#2#HLA-DRB5	369	1
HG03195#2#HLA-DRB5	370	1
HG03195#2#HLA-DRB5	371	1
HG03195#2#HLA-DRB5	372	1
HG03195#2#HLA-DRB5	373	1
HG03195#2#HLA-DRB5	374	1
HG03195#2#HLA-DRB5	375	1
HG03195#2#HLA-DRB5	376	1
HG03195#2#HLA-DRB5	377	1
HG03195#2#HLA-DRB5	378	1
HG03195#2#HLA-DRB5	379	1
HG03195#2#HLA-DRB5	380	1
HG03195#2#HLA-DRB5	381	1
HG03195#2#HLA-DRB5	382	1
HG03195#2#HLA-DRB5	383	1
HG03195#2#HLA-DRB5	384	1
HG03195#2#HLA-DRB5	385	1
HG03195#2#HLA-DRB5	386	1
HG03195#2#HLA-DRB5	387	1
HG03195#2#HLA-DRB5	388	1
HG03195#2#HLA-DRB5	389	1
HG03195#2#HLA-DRB5	390	1
HG03195#2#HLA-DRB5	391	1
HG03195#2#HLA-DRB5	392	1
HG03195#2#HLA-DRB5	393	1
HG03195#2#HLA-DRB5	394	1
HG03195#2#HLA-DRB5	395	1
HG03195#2#HLA-DRB5	396	1
HG03195#2#HLA-DRB5	397	1
HG03195#2#HLA-DRB5	398	1
HG03195#2#HLA-DRB5	399	1
HG03195#2#HLA-DRB5	400	0
HG03195#2#HLA-DRB5	401	0
HG03195#2#HLA-DRB5	402	0
HG03195#2#HLA-DRB5	403	0
HG03195#2#HLA-DRB5	404	0
HG03195#2#HLA-DRB5	405	0
HG03195#2#HLA-DRB5	406	0
HG03195#2#HLA-DRB5	407	0
HG03195#2#HLA-DRB5	408	0
HG03195#2#HLA-DRB5	409	0
HG03195#2#HLA-DRB5	410	0
HG03195#2#HLA-DRB5	411	0
HG03195#2#HLA-DRB5	412	0
HG03195#2#HLA-DRB5	413	0
HG03195#2#HLA-DRB5	414	0
HG03195#2#HLA-DRB5	415	0
HG03195#2#HLA-DRB5	416	0
HG03195#2#HLA-DRB5	417	0
HG03195#2#HLA-DRB5	418	0
HG03195#2#HLA-DRB5	419	0
HG03195#2#HLA-DRB5	420	0
HG03195#2#HLA-DRB5	421	0
HG03195#2#HLA-DRB5	422	0
HG03195#2#HLA-DRB5	423	0
HG03195#2#HLA-DRB5	424	0
HG03195#2#HLA-DRB5	425	0
HG03195#2#HLA-DRB5	426	0
HG03195#2#HLA-DRB5	427	0
HG03195#2#HLA-DRB5	428	0
HG03195#2#HLA-DRB5	429	0
HG03195#2#HLA-DRB5	430	0
HG03195#2#HLA-DRB5	431	0
HG03195#2#HLA-DRB5	432	0
HG03195#2#HLA-DRB5	433	0
HG03195#2#HLA-DRB5	434	0
HG03195#2#HLA-DRB5	435	0
HG03195#2#HLA-DRB5	436	0
HG03195#2#HLA-DRB5	437	0
HG03195#2#HLA-DRB5	438	0
HG03195#2#HLA-DRB5	439	0
HG03195#2#HLA-DRB5	440	0
HG03195#2#HLA-DRB5	441	0
HG03195#2#HLA-DRB5	442	0
HG03195#2#HLA-DRB5	443	0
HG03195#2#HLA-DRB5	444	0
HG03195#2#HLA-DRB5	445	0
HG03195#2#HLA-DRB5	446	0
HG03195#2#HLA-DRB5	447	0
HG03195#2#HLA-DRB5	448	0
HG03195#2#HLA-DRB5	449	0
HG03195#2#HLA-DRB5	450	0
HG03195#2#HLA-DRB5	451	0
HG03195#2#HLA-DRB5	452	0
HG03195#2#HLA-DRB5	453	0
HG03195#2#HLA-DRB5	454	0
HG03195#2#HLA-DRB5	455	0
HG03195#2#HLA-DRB5	456	0
HG03195#2#HLA-DRB5	457	0
HG03195#2#HLA-DRB5	458	0
HG03195#2#HLA-DRB5	459	0
HG03195#2#HLA-DRB5	460	0
HG03195#2#HLA-DRB5	461	0
HG03195#2#HLA-DRB5	462	0
HG03195#2#HLA-DRB5	463	0
HG03195#2#HLA-DRB5	464	0
HG03195#2#HLA-DRB5	465	0
HG03195#2#HLA-DRB5	466	0
HG03195#2#HLA-DRB5	467	0
HG03195#2#HLA-DRB5	468	0
HG03195#2#HLA-DRB5	469	0
HG03195#2#HLA-DRB5	470	0
HG03195#2#HLA-DRB5	471	0
HG03195#2#HLA-DRB5	472	0
HG03195#2#HLA-DRB5	473	0
HG03195#2#HLA-DRB5	474	0
HG03195#2#HLA-DRB5	475	0
HG03195#2#HLA-DRB5	476	0
HG03195#2#HLA-DRB5	477	0
HG03195#2#HLA-DRB5	478	0
HG03195#2#HLA-DRB5	479	0
HG03195#2#HLA-DRB5	480	0
HG03195#2#HLA-DRB5	481	0
HG03195#2#HLA-DRB5	482	0
HG03195#2#HLA-DRB5	483	0
HG03195#2#HLA-DRB5	484	0
HG03195#2#HLA-DRB5	485	0
HG03195#2#HLA-DRB5	486	0
HG03195#2#HLA-DRB5	487	0
HG03195#2#HLA-DRB5	488	0
HG03195#2#HLA-DRB5	489	0
HG03195#2#HLA-DRB5	490	0
HG03195#2#HLA-DRB5	491	0
HG03195#2#HLA-DRB5	492	0
HG03195#2#HLA-DRB5	493	0
HG03195#2#HLA-DRB5	494	0
HG03195#2#HLA-DRB5	495	0
HG03195#2#HLA-DRB5	496	0
HG03195#2#HLA-DRB5	497	0
HG03195#2#HLA-DRB5	498	0
HG03195#2#HLA-DRB5	499	0
HG03195#2#HLA-DRB5	500	0
HG03195#2#HLA-DRB5	501	0
HG03195#2#HLA-DRB5	502	0
HG03195#2#HLA-DRB5	503	0
HG03195#2#HLA-DRB5	504	0
HG03195#2#HLA-DRB5	505	0
HG03195#2#HLA-DRB5	506	0
HG03195#2#HLA-DRB5	507	0
HG03195#2#HLA-DRB5	508	0
HG03195#2#HLA-DRB5	509	0
HG03195#2#HLA-DRB5	510	0
HG03195#2#HLA-DRB5	511	0
HG03195#2#HLA-DRB5	512	0
HG03195#2#HLA-DRB5	513	0
HG03195#2#HLA-DRB5	514	0
HG03195#2#HLA-DRB5	515	0
HG03195#2#HLA-DRB5	516	0
HG03195#2#HLA-DRB5	517	0
HG03195#2#HLA-DRB5	518	0
HG03195#2#HLA-DRB5	519	0
HG03195#2#HLA-DRB5	520	0
HG03195#2#HLA-DRB5	521	0
HG03195#2#HLA-DRB5	522	0
HG03195#2#HLA-DRB5	523	0
HG03195#2#HLA-DRB5	524	0
HG03195#2#HLA-DRB5	525	0
HG03195#2#HLA-DRB5	526	0
HG03195#2#HLA-DRB5	527	0
HG03195#2#HLA-DRB5	528	0
HG03195#2#HLA-DRB5	529	0
HG03195#2#HLA-DRB5	530	0
HG03195#2#HLA-DRB5	531	0
HG03195#2#HLA-DRB5	532	0
HG03195#2#HLA-DRB5	533	0
HG03195#2#HLA-DRB5	534	0
HG03195#2#HLA-DRB5	535	0
HG03195#2#HLA-DRB5	536	0
HG03195#2#HLA-DRB5	537	0
HG03195#2#HLA-DRB5	538	0
HG03195#2#HLA-DRB5	539	0
HG03195#2#HLA-DRB5	540	0
HG03195#2#HLA-DRB5	541	0
HG03195#2#HLA-DRB5	542	0
HG03195#2#HLA-DRB5	543	0
HG03195#2#HLA-DRB5	544	0
HG03195#2#HLA-DRB5	545	0
HG03195#2#HLA-DRB5	546	0
HG03195#2#HLA-DRB5	547	0
HG03195#2#HLA-DRB5	548	0
HG03195#2#HLA-DRB5	549	0
HG03195#2#HLA-DRB5	550	0
HG03195#2#HLA-DRB5	551	0
HG03195#2#HLA-DRB5	552	0
HG03195#2#HLA-DRB5	553	0
HG03195#2#HLA-DRB5	554	0
HG03195#2#HLA-DRB5	555	0
HG03195#2#HLA-DRB5	556	0
HG03195#2#HLA-DRB5	557	0
HG03195#2#HLA-DRB5	558	0
HG03195#2#HLA-DRB5	559	0
HG03195#2#HLA-DRB5	560	0
HG03195#2#HLA-DRB5	561	0
HG03195#2#HLA-DRB5	562	0
HG03195#2#HLA-DRB5	563	0
HG03195#2#HLA-DRB5	564	0
HG03195#2#HLA-DRB5	565	0
HG03195#2#HLA-DRB5	566	0
HG03195#2#HLA-DRB5	567	0
HG03195#2#HLA-DRB5	568	0
HG03195#2#HLA-DRB5	569	0
HG03195#2#HLA-DRB5	570	0
HG03195#2#HLA-DRB5	571	0
HG03195#2#HLA-DRB5	572	0
HG03195#2#HLA-DRB5	573	0
HG03195#2#HLA-DRB5	574	0
HG03195#2#HLA-DRB5	575	0
HG03195#2#HLA-DRB5	576	0
HG03195#2#HLA-DRB5	577	0
HG03195#2#HLA-DRB5	578	0
HG03195#2#HLA-DRB5	579	0
HG03195#2#HLA-DRB5	580	0
HG03195#2#HLA-DRB5	581	0
HG03195#2#HLA-DRB5	582	0
HG03195#2#HLA-DRB5	583	0
HG03195#2#HLA-DRB5	584	0
HG03195#2#HLA-DRB5	585	0
HG03195#2#HLA-DRB5	586	0
HG03195#2#HLA-DRB5	587	0
HG03195#2#HLA-DRB5	588	0
HG03195#2#HLA-DRB5	589	0
HG03195#2#HLA-DRB5	590	0
HG03195#2#HLA-DRB5	591	0
HG03195#2#HLA-DRB5	592	0
HG03195#2#HLA-DRB5	593	0
HG03195#2#HLA-DRB5	594	0
HG03195#2#HLA-DRB5	595	0
HG03195#2#HLA-DRB5	596	0
HG03195#2#HLA-DRB5	597	0
HG03195#2#HLA-DRB5	598	0
HG03195#2#HLA-DRB5	599	0
HG03195#2#HLA-DRB5	600	0
HG03195#2#HLA-DRB5	601	0
HG03195#2#HLA-DRB5	602	0
HG03195#2#HLA-DRB5	603	0
HG03195#2#HLA-DRB5	604	0
HG03195#2#HLA-DRB5	605	0
HG03195#2#HLA-DRB5	606	0
HG03195#2#HLA-DRB5	607	0
HG03195#2#HLA-DRB5	608	0
HG03195#2#HLA-DRB5	609	0
HG03195#2#HLA-DRB5	610	0
HG03195#2#HLA-DRB5	611	0
HG03195#2#HLA-DRB5	612	0
HG03195#2#HLA-DRB5	613	0
HG03195#2#HLA-DRB5	614	0
HG03195#2#HLA-DRB5	615	0
HG03195#2#HLA-DRB5	616	0
HG03195#2#HLA-DRB5	617	0
HG03195#2#HLA-DRB5	618	0
HG03195#2#HLA-DRB5	619	0
HG03195#2#HLA-DRB5	620	0
HG03195#2#HLA-DRB5	621	0
HG03195#2#HLA-DRB5	622	0
HG03195#2#HLA-DRB5	623	0
HG03195#2#HLA-DRB5	624	0
HG03195#2#HLA-DRB5	625	0
HG03195#2#HLA-DRB5	626	0
HG03195#2#HLA-DRB5	627	0
HG03195#2#HLA-DRB5	628	0
HG03195#2#HLA-DRB5	629	0
HG03195#2#HLA-DRB5	630	0
HG03195#2#HLA-DRB5	631	0
HG03195#2#HLA-DRB5	632	0
HG03195#2#HLA-DRB5	633	0
HG03195#2#HLA-DRB5	634	0
HG03195#2#HLA-DRB5	635	0
HG03195#2#HLA-DRB5	636	0
HG03195#2#HLA-DRB5	637	0
HG03195#2#HLA-DRB5	638	0
HG03195#2#HLA-DRB5	639	0
HG03195#2#HLA-DRB5	640	0
HG03195#2#HLA-DRB5	641	0
HG03195#2#HLA-DRB5	642	0
HG03195#2#HLA-DRB5	643	0
HG03195#2#HLA-DRB5	644	0
HG03195#2#HLA-DRB5	645	0
HG03195#2#HLA-DRB5	646	0
HG03195#2#HLA-DRB5	647	0
HG03195#2#HLA-DRB5	648	0
HG03195#2#HLA-DRB5	649	0
HG03195#2#HLA-DRB5	650	0
HG03195#2#HLA-DRB5	651	0
HG03195#2#HLA-DRB5	652	0
HG03195#2#HLA-DRB5	653	0
HG03195#2#HLA-DRB5	654	0
HG03195#2#HLA-DRB5	655	0
HG03195#2#HLA-DRB5	656	0
HG03195#2#HLA-DRB5	657	0
HG03195#2#HLA-DRB5	658	0
HG03195#2#HLA-DRB5	659	0
HG03195#2#HLA-DRB5	660	0
HG03195#2#HLA-DRB5	661	0
HG03195#2#HLA-DRB5	662	0
HG03195#2#HLA-DRB5	663	0
HG03195#2#HLA-DRB5	664	0
HG03195#2#HLA-DRB5	665	0
HG03195#2#HLA-DRB5	666	0
HG03195#2#HLA-DRB5	667	0
HG03195#2#HLA-DRB5	668	0
HG03195#2#HLA-DRB5	669	0
HG03195#2#HLA-DRB5	670	0
HG03195#2#HLA-DRB5	671	0
HG03195#2#HLA-DRB5	672	0
HG03195#2#HLA-DRB5	673	0
HG03195#2#HLA-DRB5	674	0
HG03195#2#HLA-DRB5	675	0
HG03195#2#HLA-DRB5	676	0
HG03195#2#HLA-DRB5	677	0
HG03195#2#HLA-DRB5	678	0
HG03195#2#HLA-DRB5	679	0
HG03195#2#HLA-DRB5	680	0
HG03195#2#HLA-DRB5	681	0
HG03195#2#HLA-DRB5	682	0
HG03195#2#HLA-DRB5	683	0
HG03195#2#HLA-DRB5	684	0
HG03195#2#HLA-DRB5	685	0
HG03195#2#HLA-DRB5	686	0
HG03195#2#HLA-DRB5	687	0
HG03195#2#HLA-DRB5	688	0
HG03195#2#HLA-DRB5	689	0
HG03195#2#HLA-DRB5	690	0
HG03195#2#HLA-DRB5	691	0
HG03195#2#HLA-DRB5	692	0
HG03195#2#HLA-DRB5	693	0
HG03195#2#HLA-DRB5	694	0
HG03195#2#HLA-DRB5	695	0
HG03195#2#HLA-DRB5	696	0
HG03195#2#HLA-DRB5	697	0
HG03195#2#HLA-DRB5	698	0
HG03195#2#HLA-DRB5	699	0
HG03195#2#HLA-DRB5	700	0
